Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close,^VIX Adj Close,^VIX3M Adj Close,SPY Adj Close,IEI Adj Close,SHY Adj Close,BIL Adj Close,UUP Adj Close,FXF Adj Close,FXY Adj Close,VXX Adj Close,GLD Adj Close,TLT Adj Close,EMB Adj Close,IWM Adj Close,DIA Adj Close,SPY Adj Close,EEM Adj Close,VGK Adj Close,REM Adj Close,VNQ Adj Close,DMC Adj Close,GSG Adj Close,GDX Adj Close,BITO Adj Close,LQD Adj Close,IGSB Adj Close,HYG Adj Close
2017-01-09,109.67455291748047,107.04609680175781,81.96763610839844,109.59319305419922,96.24755096435547,11.5600004196167,14.630000114440918,207.26412963867188,114.12606811523438,79.51903533935547,87.25279998779297,25.524219512939453,93.98999786376953,83.13999938964844,,112.66999816894531,109.674560546875,89.27909851074219,126.66539764404297,178.9958038330078,207.2641143798828,32.33030700683594,41.27946853637695,27.229549407958984,68.92406463623047,71000.0,15.3100004196167,21.516389846801758,,101.27264404296875,46.81204605102539,68.21868133544922
2017-01-10,109.60253143310547,107.12859344482422,81.9588623046875,110.48001861572266,96.22088623046875,11.489999771118164,14.65999984741211,207.26412963867188,114.14463806152344,79.49078369140625,87.23368072509766,25.533910751342773,93.91000366210938,83.43000030517578,,113.1500015258789,109.60254669189453,89.13560485839844,127.8775634765625,178.67166137695312,207.2641143798828,32.519371032714844,41.270965576171875,27.32465171813965,68.33821105957031,70000.0,15.199999809265137,21.66967010498047,,101.2125244140625,46.83435821533203,68.22649383544922
2017-01-11,109.97162628173828,107.46774291992188,82.2573471069336,110.96866607666016,96.33626556396484,11.260000228881836,14.470000267028809,207.849853515625,114.14463806152344,79.5284423828125,87.25279998779297,25.47576904296875,93.9800033569336,83.58999633789062,,113.5,109.97164154052734,89.22328186035156,128.1030731201172,179.50909423828125,207.849853515625,32.9065055847168,41.48361587524414,27.432432174682617,67.91738891601562,70600.0,15.399999618530273,21.621768951416016,,101.36712646484375,46.856651306152344,68.26560974121094
2017-01-12,109.72856903076172,107.18357849121094,82.01153564453125,110.09090423583984,96.3717269897461,11.539999961853027,14.579999923706055,207.3281707763672,114.25614929199219,79.55668640136719,87.25279998779297,25.37886619567871,94.4800033569336,84.20999908447266,,113.91000366210938,109.72855377197266,89.39874267578125,127.11641693115234,178.98684692382812,207.3281707763672,33.05055236816406,41.52613830566406,27.311979293823242,68.26397705078125,70200.0,15.640000343322754,21.66967010498047,,101.3584976196289,46.85221862792969,68.2812728881836
2017-01-13,109.2063980102539,107.4494400024414,82.12566375732422,110.67909240722656,96.20319366455078,11.229999542236328,14.539999961853027,207.8040771484375,114.07960510253906,79.51903533935547,87.25279998779297,25.349794387817383,94.58999633789062,84.16999816894531,,114.20999908447266,109.20640563964844,89.43863677978516,128.03726196289062,178.94178771972656,207.80409240722656,33.02355194091797,41.70476150512695,27.343673706054688,68.1649398803711,70000.0,15.609999656677246,21.784626007080078,,101.15238189697266,46.85221862792969,68.3047103881836
2017-01-17,110.34972381591797,106.9727783203125,81.68672180175781,109.71991729736328,96.53152465820312,11.869999885559082,14.890000343322754,207.0718994140625,114.46983337402344,79.57551574707031,87.25279998779297,25.11722755432129,95.16000366210938,85.61000061035156,,115.8499984741211,110.34971618652344,89.80542755126953,126.29891967773438,178.39244079589844,207.07188415527344,33.00553894042969,41.70476150512695,27.356353759765625,68.69300842285156,67600.0,15.619999885559082,22.378576278686523,,101.59041595458984,46.87450408935547,68.23432159423828
2017-01-18,108.93637084960938,107.22028350830078,81.82719421386719,110.1542739868164,96.11446380615234,12.479999542236328,14.9399995803833,207.52955627441406,113.96810913085938,79.50021362304688,87.23368072509766,25.349794387817383,94.7300033569336,84.33999633789062,,114.87000274658203,108.9363784790039,89.17548370361328,126.71240997314453,178.26634216308594,207.529541015625,32.82548141479492,41.53464889526367,27.407068252563477,68.80855560302734,66600.0,15.40999984741211,22.04328155517578,,100.92053985595703,46.82096862792969,68.29690551757812
2017-01-19,108.1891860961914,106.79859924316406,81.47602844238281,109.30364227294922,95.86602020263672,12.779999732971191,15.020000457763672,206.76072692871094,113.79155731201172,79.4719467163086,87.23368072509766,25.31103515625,94.76000213623047,83.9800033569336,,114.7699966430664,108.18917083740234,88.96014404296875,125.67878723144531,177.66294860839844,206.76077270507812,32.726444244384766,41.449588775634766,27.229549407958984,68.10717010498047,67400.0,15.380000114440918,21.918743133544922,,100.57698822021484,46.82543182373047,68.0779037475586
2017-01-20,107.9731216430664,107.1652603149414,81.85350799560547,109.83753967285156,95.90147399902344,11.539999961853027,14.489999771118164,207.5203857421875,113.92166900634766,79.51903533935547,87.25279998779297,25.223819732666016,95.16000366210938,84.20999908447266,,115.05000305175781,107.97311401367188,89.07178497314453,126.32715606689453,178.449951171875,207.5203857421875,32.789466857910156,41.679256439208984,27.292951583862305,68.60226440429688,68700.0,15.5600004196167,22.14866065979004,,100.75733947753906,46.83435821533203,68.21087646484375
2017-01-23,109.05340576171875,106.88109588623047,81.57259368896484,109.38508605957031,96.16767883300781,11.770000457763672,14.539999961853027,206.98037719726562,114.27471160888672,79.59432983398438,87.23368072509766,25.08815574645996,95.5,85.2300033569336,,115.79000091552734,109.05339050292969,89.49444580078125,125.8009262084961,178.28762817382812,206.98037719726562,33.275634765625,41.815345764160156,27.45779037475586,69.17985534667969,68600.0,15.5600004196167,22.809669494628906,,101.22111511230469,46.901283264160156,68.21087646484375
2017-01-24,108.30621337890625,107.71525573730469,82.1695556640625,110.95057678222656,96.01685333251953,11.069999694824219,13.869999885559082,208.3074951171875,114.03312683105469,79.54729461669922,87.23368072509766,25.09784698486328,95.30999755859375,84.73999786376953,,115.2699966430664,108.30622100830078,89.1993637084961,127.72722625732422,179.24317932128906,208.30751037597656,33.48271560668945,41.90891647338867,27.508502960205078,69.19637298583984,67500.0,15.569999694824219,22.828832626342773,,100.92053985595703,46.86113739013672,68.25779724121094
2017-01-25,106.94688415527344,108.64105987548828,82.7840805053711,111.94599151611328,95.75950622558594,10.8100004196167,13.609999656677246,210.11048889160156,113.75443267822266,79.5284423828125,87.25279998779297,25.01063346862793,95.44999694824219,85.18000030517578,,114.31999969482422,106.94686126708984,89.0957260131836,128.92999267578125,180.66746520996094,210.11050415039062,33.85184097290039,42.4107666015625,27.43876838684082,68.7425308227539,69200.0,15.529999732971191,22.48395538330078,,100.53401184082031,46.86113739013672,68.5002670288086
2017-01-26,107.30696105957031,108.48521423339844,82.74897003173828,111.74690246582031,95.82160949707031,10.630000114440918,13.630000114440918,209.89088439941406,113.85658264160156,79.53785705566406,87.2718734741211,25.175369262695312,95.44999694824219,84.19999694824219,,113.26000213623047,107.30696105957031,89.02394104003906,128.4131622314453,180.93789672851562,209.89085388183594,33.70778274536133,42.138572692871094,27.476804733276367,68.6104965209961,69200.0,15.609999656677246,21.909164428710938,,100.65425872802734,46.87897491455078,68.46903228759766
2017-01-27,107.69406127929688,108.31105041503906,82.6172866821289,111.09535217285156,95.90147399902344,10.579999923706055,13.680000305175781,209.56134033203125,113.9123764038086,79.57551574707031,87.23368072509766,25.18505859375,95.43000030517578,83.72000122070312,,113.48999786376953,107.69407653808594,89.28709411621094,127.97151184082031,180.856689453125,209.56134033203125,33.73480224609375,42.13006591796875,27.39439582824707,67.94214630126953,,15.479999542236328,22.244457244873047,,100.77449798583984,46.87897491455078,68.53162384033203
2017-01-30,107.36997985839844,107.57775115966797,82.09931945800781,109.76515197753906,95.85713195800781,11.880000114440918,14.40999984741211,208.26171875,113.94024658203125,79.57551574707031,87.2718734741211,25.136608123779297,95.83000183105469,84.79000091552734,,113.97000122070312,107.3699722290039,89.08773803710938,126.18616485595703,179.72996520996094,208.26174926757812,33.55473709106445,41.78132629394531,27.223217010498047,67.48007202148438,,15.34000015258789,22.17740249633789,,100.60274505615234,46.88343048095703,68.39076232910156
2017-01-31,108.11714935302734,107.66941833496094,82.055419921875,110.20854187011719,96.08780670166016,11.989999771118164,14.479999542236328,208.243408203125,114.1632308959961,79.59432983398438,87.25279998779297,24.93311309814453,96.36000061035156,85.41000366210938,,115.55000305175781,108.11714935302734,89.41466522216797,127.06946563720703,178.81053161621094,208.24342346191406,33.61775207519531,41.985469818115234,27.02667808532715,67.9668960571289,,15.430000305175781,22.92462921142578,,100.7831039428711,46.91020965576172,68.32039642333984
2017-02-01,107.44866180419922,107.66024017333984,81.81840515136719,110.08187103271484,95.9526596069336,11.8100004196167,14.289999961853027,208.3257598876953,114.01533508300781,79.5670166015625,87.25849151611328,24.952491760253906,96.11000061035156,85.18000030517578,,115.19999694824219,107.44865417480469,89.43230438232422,126.99429321289062,179.0538787841797,208.3257598876953,33.63576889038086,42.113059997558594,27.090076446533203,67.15001678466797,,15.619999885559082,22.847991943359375,,100.65909576416016,46.889652252197266,68.57337951660156
2017-02-02,107.40355682373047,107.73358917236328,81.8447494506836,109.97328186035156,96.0060043334961,11.930000305175781,14.59000015258789,208.4630584716797,114.06183624267578,79.59530639648438,87.25849151611328,24.991256713867188,96.01000213623047,85.48999786376953,,115.83999633789062,107.40353393554688,89.69650268554688,126.67478942871094,179.0358123779297,208.46307373046875,33.779823303222656,42.07903289794922,27.30562973022461,67.95039367675781,,15.619999885559082,23.355724334716797,,100.68494415283203,46.9254035949707,68.61264038085938
2017-02-03,107.35844421386719,108.54940795898438,82.59093475341797,111.39398193359375,96.0326919555664,10.970000267028809,14.050000190734863,209.89999389648438,114.10836029052734,79.5670166015625,87.23944091796875,24.981565475463867,96.05999755859375,85.55000305175781,,116.12999725341797,107.35845184326172,90.21685028076172,128.61050415039062,180.63136291503906,209.8999786376953,33.98688507080078,42.23213577270508,27.43876838684082,68.32170104980469,69000.0,15.609999656677246,23.470684051513672,,100.7968978881836,46.92985153198242,68.73050689697266
2017-02-06,108.00800323486328,108.29276275634766,82.40658569335938,110.77864074707031,96.308349609375,11.369999885559082,14.239999771118164,209.52471923828125,114.45252990722656,79.65184783935547,87.2776107788086,25.000944137573242,96.2300033569336,86.29000091552734,,117.69999694824219,108.00798797607422,90.21685028076172,127.64265441894531,180.54129028320312,209.5247344970703,33.905853271484375,41.832366943359375,27.62262725830078,68.20619201660156,68000.0,15.460000038146973,24.332870483398438,,101.115478515625,46.96560287475586,68.68335723876953
2017-02-07,108.80192565917969,108.28356170654297,82.24857330322266,110.34429168701172,96.40611267089844,11.289999961853027,14.350000381469727,209.53387451171875,114.49901580810547,79.6329574584961,87.2776107788086,25.12691879272461,95.68000030517578,85.7699966430664,,117.45999908447266,108.80193328857422,90.10478973388672,127.0788803100586,180.81167602539062,209.533935546875,33.73480224609375,41.8493766784668,27.5782470703125,67.9668960571289,67800.0,15.350000381469727,24.227493286132812,,101.28771209716797,46.96113204956055,68.58120727539062
2017-02-08,110.281494140625,108.40274810791016,82.24857330322266,110.27189636230469,96.6817626953125,11.449999809265137,14.5600004196167,209.8084716796875,114.75950622558594,79.7083511352539,87.2776107788086,25.09784698486328,95.76000213623047,86.01000213623047,,118.19000244140625,110.28147888183594,90.45701599121094,126.85337829589844,180.7485809326172,209.80845642089844,33.94187545776367,41.925933837890625,27.62262725830078,68.50323486328125,72000.0,15.4399995803833,24.495731353759766,,101.64079284667969,46.99240493774414,68.62835693359375
2017-02-09,109.0094223022461,109.11772155761719,82.77529907226562,111.39398193359375,96.4505615234375,10.880000114440918,14.170000076293945,211.05322265625,114.41529846191406,79.64239501953125,87.2776107788086,25.19474983215332,95.19999694824219,85.11000061035156,,117.29000091552734,109.00941467285156,90.33694458007812,128.63865661621094,181.8394012451172,211.05323791503906,34.09492111206055,42.070518493652344,27.660661697387695,68.66827392578125,73800.0,15.510000228881836,23.86345672607422,,101.23607635498047,46.9566650390625,68.72265625
2017-02-10,108.94627380371094,109.57604217529297,83.1001205444336,112.16313934326172,96.43277740478516,10.850000381469727,13.90999984741211,211.88604736328125,114.3595199584961,79.6329574584961,87.25849151611328,25.223819732666016,94.98999786376953,85.05000305175781,,117.5999984741211,108.94623565673828,90.4730453491211,129.61598205566406,182.75880432128906,211.88604736328125,34.410037994384766,42.07903289794922,27.812820434570312,69.15510559082031,73200.0,15.670000076293945,24.227493286132812,,101.21022033691406,46.947715759277344,68.76978302001953
2017-02-13,108.60342407226562,110.12603759765625,83.66192626953125,112.58849334716797,96.29057312011719,11.069999694824219,13.680000305175781,213.03924560546875,114.2571792602539,79.61415100097656,87.25849151611328,25.28196144104004,94.75,84.80000305175781,,116.80000305175781,108.60346221923828,90.56912231445312,129.95419311523438,184.07489013671875,213.03927612304688,34.518070220947266,42.23213577270508,27.95863151550293,69.17985534667969,78300.0,15.470000267028809,23.901777267456055,,101.16719818115234,46.938812255859375,68.87194061279297
2017-02-14,107.81851959228516,110.52935791015625,84.05699157714844,112.95043182373047,96.07714080810547,10.739999771118164,13.1899995803833,213.89039611816406,113.93162536621094,79.55762481689453,87.2776107788086,25.340105056762695,94.68000030517578,84.33000183105469,,116.93000030517578,107.81857299804688,90.4730453491211,130.3864288330078,184.94937133789062,213.89041137695312,34.5540885925293,42.24065017700195,27.869873046875,68.81678771972656,78600.0,15.529999732971191,23.873037338256836,,100.92604064941406,46.92985153198242,68.91903686523438
2017-02-15,107.32235717773438,111.13434600830078,84.43447875976562,113.3666763305664,95.92599487304688,11.970000267028809,13.40999984741211,215.00697326660156,113.82000732421875,79.52935028076172,87.25849151611328,25.29165267944336,94.81999969482422,84.5,,117.44999694824219,107.32233428955078,90.44902038574219,131.1663360595703,186.04006958007812,215.0070037841797,34.83317947387695,42.436283111572266,27.844524383544922,68.58575439453125,78800.0,15.529999732971191,23.882617950439453,,100.84854125976562,46.91645050048828,68.9426040649414
2017-02-16,107.90876770019531,111.03351593017578,84.45203399658203,113.13140106201172,96.13050842285156,11.760000228881836,13.630000114440918,214.82394409179688,114.13623809814453,79.5670166015625,87.25849151611328,25.146299362182617,95.58999633789062,85.12999725341797,,118.08000183105469,107.90876770019531,90.40101623535156,130.79986572265625,186.13026428222656,214.82395935058594,34.7071418762207,42.60640335083008,28.205886840820312,68.99009704589844,78800.0,15.5,24.141277313232422,,101.13273620605469,46.9254035949707,68.88764190673828
2017-02-17,108.54930114746094,111.198486328125,84.43447875976562,113.00472259521484,96.34388732910156,11.489999771118164,13.720000267028809,215.16259765625,114.33158111572266,79.62353515625,87.2776107788086,25.27227210998535,95.02999877929688,85.36000061035156,,117.68000030517578,108.5492935180664,90.42500305175781,130.71531677246094,186.09500122070312,215.16258239746094,34.56308364868164,42.45330047607422,28.104448318481445,69.12210083007812,83000.0,15.449999809265137,23.748502731323242,,101.39108276367188,46.9566650390625,68.95832824707031
2017-02-21,108.3598403930664,111.85848999023438,84.95243072509766,114.05440521240234,96.33499145507812,11.569999694824219,14.039999961853027,216.44395446777344,114.2757797241211,79.6329574584961,87.25849151611328,25.3885555267334,94.44000244140625,84.80999755859375,,117.75,108.3598403930664,90.56110382080078,131.7395477294922,187.1706085205078,216.44395446777344,34.941219329833984,42.4618034362793,28.250274658203125,70.00498962402344,80000.0,15.529999732971191,23.585643768310547,,101.43412780761719,46.97453689575195,69.18620300292969
2017-02-22,108.54026794433594,111.71184539794922,84.89098358154297,113.61100006103516,96.39724731445312,11.739999771118164,14.390000343322754,216.251708984375,114.37812042236328,79.65184783935547,87.25849151611328,25.330413818359375,94.38999938964844,85.25,,117.91000366210938,108.5402603149414,90.68921661376953,131.15696716308594,187.51409912109375,216.25173950195312,35.049259185791016,42.45330047607422,28.320003509521484,69.77395629882812,81000.0,15.399999618530273,23.30782699584961,,101.5116195678711,46.979000091552734,69.21763610839844
2017-02-23,108.86503601074219,111.62931060791016,85.07533264160156,112.94137573242188,96.55725860595703,11.710000038146973,14.739999771118164,216.3981475830078,114.56419372558594,79.68951416015625,87.25849151611328,25.27227210998535,94.68000030517578,85.5,,118.94000244140625,108.86503601074219,90.95336151123047,130.3770294189453,187.84860229492188,216.39816284179688,35.05825424194336,42.55537414550781,28.434114456176758,70.13703918457031,80500.0,15.470000267028809,23.34614372253418,,101.76997375488281,47.01921463012695,69.28047943115234
2017-02-24,110.0739974975586,111.81265258789062,85.08411407470703,112.94137573242188,96.91291046142578,11.470000267028809,14.760000228881836,216.67276000976562,114.84323120117188,79.72716522216797,87.25849151611328,25.320722579956055,94.56999969482422,85.98999786376953,,119.69999694824219,110.07398986816406,91.12952423095703,130.28305053710938,187.9479522705078,216.67274475097656,34.64411544799805,42.1725959777832,28.434114456176758,70.46708679199219,78500.0,15.420000076293945,23.116226196289062,,102.28668975830078,47.05048751831055,69.33544921875
2017-02-27,109.4244384765625,112.06015014648438,85.17189025878906,113.68339538574219,96.7350845336914,12.09000015258789,14.90999984741211,217.0113983154297,114.56419372558594,79.66122436523438,87.25849151611328,25.320722579956055,94.41999816894531,85.47000122070312,,119.12000274658203,109.4244155883789,90.91336059570312,131.5516357421875,188.27334594726562,217.01138305664062,34.53607940673828,42.27467346191406,28.427780151367188,70.83838653564453,75000.0,15.399999618530273,21.88042640686035,,102.0455551147461,47.01921463012695,69.42192840576172
2017-02-28,109.83039855957031,111.64767456054688,84.99633026123047,112.42557525634766,96.70845794677734,12.920000076293945,15.279999732971191,216.42564392089844,114.46186065673828,79.62353515625,87.29669189453125,25.30134391784668,94.87999725341797,85.80999755859375,,119.2300033569336,109.83036804199219,90.91336059570312,129.52194213867188,187.99317932128906,216.42562866210938,34.202964782714844,42.23213577270508,28.560922622680664,70.35157012939453,74000.0,15.449999809265137,21.890003204345703,,102.11441802978516,47.023658752441406,69.36687469482422
2017-03-01,107.99003601074219,113.15096282958984,86.24290466308594,114.36209106445312,96.25408172607422,12.539999961853027,14.859999656677246,219.4550323486328,113.9515151977539,79.56134796142578,87.26234436035156,25.47576904296875,94.44000244140625,84.7699966430664,,119.05999755859375,107.99000549316406,90.94632720947266,131.889892578125,190.74107360839844,219.4550323486328,34.73414993286133,42.67445755004883,28.4721622467041,70.13703918457031,74000.0,15.479999542236328,22.014541625976562,,101.5108642578125,46.98968505859375,69.62256622314453
2017-03-02,107.60135650634766,112.42681121826172,85.61084747314453,113.02281951904297,96.07586669921875,11.8100004196167,14.770000457763672,218.07302856445312,113.76529693603516,79.47649383544922,87.26234436035156,25.582361221313477,94.01000213623047,84.25,,117.58000183105469,107.60132598876953,90.5203628540039,130.3770294189453,189.71957397460938,218.0730743408203,34.12192916870117,42.51283264160156,28.427780151367188,69.75745391845703,73600.0,15.210000038146973,21.008657455444336,,101.35540771484375,46.9449348449707,69.40161895751953
2017-03-03,107.88155364990234,112.51847076416016,85.6371841430664,112.94137573242188,96.14712524414062,10.960000038146973,14.260000228881836,218.21035766601562,113.85840606689453,79.49537658691406,87.28140258789062,25.359485626220703,94.38999938964844,84.61000061035156,,117.51000213623047,107.88157653808594,90.93831634521484,130.28305053710938,189.73773193359375,218.21034240722656,34.383026123046875,42.853084564208984,28.51020622253418,69.48516845703125,73500.0,15.289999961853027,21.26731300354004,,101.45904541015625,46.97627258300781,69.43318939208984
2017-03-06,107.3663558959961,112.07848358154297,85.34748077392578,112.18123626708984,96.10263061523438,11.239999771118164,14.34000015258789,217.5605010986328,113.87703704833984,79.51422882080078,87.30052185058594,25.446697235107422,94.13999938964844,84.63999938964844,,116.72000122070312,107.36634826660156,90.90613555908203,129.390380859375,189.34906005859375,217.56051635742188,34.401031494140625,42.648929595947266,28.459484100341797,69.1716079711914,75600.0,15.3100004196167,20.730838775634766,,101.2777328491211,46.97627258300781,69.21222686767578
2017-03-07,107.04093933105469,111.72098541259766,85.04899597167969,111.41207122802734,95.97789764404297,11.449999809265137,14.40999984741211,216.9107208251953,113.72802734375,79.48593139648438,87.26234436035156,25.47576904296875,93.98999786376953,84.5199966430664,,115.77999877929688,107.04093170166016,90.84181213378906,128.5447235107422,189.0688018798828,216.9106903076172,34.437042236328125,42.436283111572266,28.408761978149414,68.84154510498047,77400.0,15.229999542236328,20.606300354003906,,100.77689361572266,46.95835876464844,68.76242065429688
2017-03-08,106.46244049072266,111.40934753417969,84.83831787109375,110.59766387939453,95.74625396728516,11.859999656677246,14.539999961853027,216.50796508789062,113.54177856445312,79.41992950439453,87.26234436035156,25.5629825592041,93.87000274658203,84.25,,115.05999755859375,106.4624252319336,90.13460540771484,127.69901275634766,188.56256103515625,216.5079803466797,34.11293029785156,42.26616668701172,27.93327522277832,67.57083129882812,81400.0,14.8100004196167,20.453025817871094,,100.46603393554688,46.93152618408203,68.30474090576172
2017-03-09,105.61274719238281,111.46434020996094,84.90853881835938,110.11805725097656,95.45223999023438,12.300000190734863,14.779999732971191,216.78257751464844,113.32758331298828,79.4105224609375,87.26234436035156,25.514530181884766,94.19000244140625,83.83000183105469,,114.47000122070312,105.61273193359375,89.57198333740234,127.19161224365234,188.61683654785156,216.78257751464844,33.842838287353516,42.589385986328125,27.73040008544922,66.55589294433594,81000.0,14.680000305175781,20.251846313476562,,99.92205810546875,46.88678741455078,68.123291015625
2017-03-10,105.98336029052734,111.86764526367188,85.18067169189453,110.588623046875,95.59481048583984,11.65999984741211,14.380000114440918,217.54220581054688,113.50453186035156,79.4576187133789,87.28140258789062,25.340105056762695,94.29000091552734,83.95999908447266,,114.72000122070312,105.98333740234375,89.94974517822266,127.75540161132812,189.05072021484375,217.54220581054688,34.22096252441406,42.97215270996094,28.060070037841797,66.34961700439453,79500.0,14.510000228881836,20.817058563232422,,100.17245483398438,46.90467834472656,68.09959411621094
2017-03-13,105.31444549560547,111.95014953613281,85.1104507446289,110.85103607177734,95.43443298339844,11.350000381469727,14.359999656677246,217.6520538330078,113.36485290527344,79.41992950439453,87.26234436035156,25.37886619567871,94.5999984741211,83.91000366210938,,114.73999786376953,105.31443786621094,89.8050537109375,128.0560760498047,188.86085510253906,217.65203857421875,34.69813537597656,43.125267028808594,27.92693519592285,66.5146484375,81000.0,14.479999542236328,21.075716018676758,,99.83570861816406,46.891258239746094,68.15483856201172
2017-03-14,105.82063293457031,111.54683685302734,84.7856216430664,110.39857482910156,95.47006225585938,12.300000190734863,14.630000114440918,216.81915283203125,113.42073822021484,79.4105224609375,87.26234436035156,25.46607780456543,94.30000305175781,83.98999786376953,,114.12000274658203,105.82067108154297,89.53184509277344,127.44535064697266,188.4993133544922,216.81919860839844,34.500064849853516,42.77652359008789,27.844524383544922,66.49813842773438,83200.0,14.420000076293945,20.443445205688477,,99.92205810546875,46.90021896362305,67.94965362548828
2017-03-15,107.11322021484375,112.5551528930664,85.5054931640625,111.97311401367188,96.02241516113281,11.630000114440918,14.199999809265137,218.6953887939453,114.01670837402344,79.56134796142578,87.28140258789062,25.165679931640625,95.26000213623047,85.11000061035156,,116.25,107.11320495605469,90.75343322753906,129.41859436035156,189.4393768310547,218.69541931152344,35.40038299560547,43.40595626831055,28.332683563232422,67.84313201904297,83000.0,14.59000015258789,22.014541625976562,,100.78553771972656,46.97627258300781,68.88868713378906
2017-03-16,106.57090759277344,112.41765594482422,85.3825912475586,111.96408081054688,95.9155044555664,11.210000038146973,13.779999732971191,218.26522827148438,113.81188201904297,79.5047836303711,87.30052185058594,25.078466415405273,95.58000183105469,85.08999633789062,,116.7300033569336,106.57087707519531,90.48016357421875,129.5877227783203,189.31285095214844,218.26524353027344,35.616458892822266,43.856781005859375,28.415098190307617,67.71110534667969,85700.0,14.600000381469727,21.813365936279297,,100.63874053955078,46.95835876464844,68.69144439697266
2017-03-17,107.23980712890625,112.35347747802734,85.16314697265625,112.15410614013672,96.12042236328125,11.279999732971191,13.920000076293945,217.88194274902344,113.98877716064453,79.54248046875,87.30052185058594,25.08815574645996,95.38999938964844,85.5199966430664,,116.98999786376953,107.23979187011719,90.84984588623047,130.10450744628906,189.15713500976562,217.88189697265625,35.55343246459961,43.916324615478516,28.65601348876953,68.02465057373047,83500.0,14.59000015258789,21.717567443847656,,100.8718490600586,46.97627258300781,68.71508026123047
2017-03-20,107.70075225830078,112.087646484375,84.90853881835938,111.46636962890625,96.26296997070312,11.34000015258789,13.899999618530273,217.64292907714844,114.1470947265625,79.58959197998047,87.28140258789062,25.09784698486328,95.31999969482422,85.61000061035156,,117.51000213623047,107.70081329345703,91.04277038574219,129.5407257080078,189.1117401123047,217.64292907714844,35.96757888793945,43.81424331665039,28.694055557250977,67.9668960571289,85000.0,14.550000190734863,21.928325653076172,,101.10501098632812,46.99414825439453,68.58092498779297
2017-03-21,108.59563446044922,110.52019500732422,83.70585632324219,109.05028533935547,96.45896911621094,12.470000267028809,14.619999885559082,214.8485107421875,114.37986755371094,79.6273422241211,87.30052185058594,24.94280242919922,95.7699966430664,86.25,,118.54000091552734,108.59568786621094,91.0508041381836,125.88550567626953,186.88385009765625,214.8484649658203,35.57143783569336,43.68666076660156,28.65601348876953,67.66984558105469,86100.0,14.449999809265137,22.28278160095215,,101.35540771484375,47.02547836303711,68.0916976928711
2017-03-22,109.02953338623047,110.66685485839844,83.80241394042969,109.0050277709961,96.59259796142578,12.8100004196167,14.680000305175781,215.3540802001953,114.46372985839844,79.64614868164062,87.30052185058594,24.92342185974121,95.98999786376953,86.69000244140625,,118.83000183105469,109.02953338623047,91.13919067382812,125.91364288330078,186.93821716308594,215.3540802001953,35.74250030517578,43.709754943847656,28.738433837890625,67.63245391845703,82000.0,14.449999809265137,22.27320098876953,,101.61448669433594,47.05229187011719,68.25740814208984
2017-03-23,108.87584686279297,110.63018798828125,83.77607727050781,109.47557830810547,96.61930084228516,13.119999885559082,14.90999984741211,215.12429809570312,114.4171371459961,79.64614868164062,87.28140258789062,24.952491760253906,95.9000015258789,86.80999755859375,,118.66999816894531,108.8758544921875,91.27583312988281,126.64657592773438,186.84754943847656,215.12429809570312,35.75149917602539,43.85513687133789,28.782814025878906,68.13116455078125,87700.0,14.390000343322754,22.062442779541016,,101.54540252685547,47.0478401184082,68.28109741210938
2017-03-24,109.26453399658203,110.64125061035156,83.60652160644531,109.31840515136719,96.53914642333984,12.960000038146973,14.550000190734863,214.96804809570312,114.42643737792969,79.64614868164062,87.30052185058594,24.94280242919922,96.08999633789062,86.6500015258789,,118.86000061035156,109.26455688476562,91.41246032714844,126.7380142211914,186.3404998779297,214.96804809570312,35.8415412902832,43.93211364746094,28.69713020324707,68.05633544921875,90200.0,14.430000305175781,21.95706558227539,,101.64900207519531,47.043357849121094,68.5178451538086
2017-03-27,109.76167297363281,110.5123291015625,83.4122543334961,109.14579772949219,96.77080535888672,12.5,14.229999542236328,214.74737548828125,114.57545471191406,79.67442321777344,87.30052185058594,24.807138442993164,96.5999984741211,87.11000061035156,,119.52999877929688,109.76170349121094,91.40443420410156,126.97361755371094,185.86947631835938,214.7474365234375,35.74250030517578,44.12024688720703,28.87887954711914,67.44127655029297,95500.0,14.390000343322754,22.445640563964844,,101.86488342285156,47.034400939941406,68.44681549072266
2017-03-28,109.02953338623047,111.28581237792969,84.10986328125,110.20872497558594,96.54804992675781,11.529999732971191,13.680000305175781,216.31008911132812,114.3426284790039,79.63674926757812,87.30052185058594,24.94280242919922,95.95999908447266,86.68000030517578,,119.04000091552734,109.02953338623047,91.37232208251953,127.96305847167969,187.24615478515625,216.31005859375,35.8415412902832,44.16300964355469,29.086597442626953,67.73217010498047,95500.0,14.489999771118164,21.851686477661133,,101.64900207519531,47.029937744140625,68.8255844116211
2017-03-29,109.68031311035156,111.48834991455078,84.07453155517578,110.66297149658203,96.76185607910156,11.420000076293945,13.430000305175781,216.51226806640625,114.54750061035156,79.68386840820312,87.30052185058594,24.991256713867188,95.55999755859375,86.80999755859375,,119.33000183105469,109.68031311035156,91.66963195800781,128.3777313232422,186.84754943847656,216.51229858398438,35.90455627441406,44.111698150634766,29.411148071289062,68.11453247070312,95000.0,14.649999618530273,21.947484970092773,,101.97712707519531,47.061256408691406,68.96759796142578
