,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m
158,106,I.A.R Systems,IT Services,1.823,28.616,0.438,152.1,812.8,-0.1315,1645.43,54.829,-0.11515,57.5,585.3,0.006840000000000001,0.22835999999999998,-0.13382,Sweden,Mid Cap,IAR B,-23.183,2022-02-10,IAR-B.ST,,-23.823,4.623,2.811,-0.02484,2022-04-22,Q4-2021,Technology,0.09824021869126945,0.18713090551181102,0.03636217096346073,0.5911807709508361,0.42880740063712214,0.3658746667892583,0.5637274047495757,1.0416817574334518,1.7723734896923415,5.53223651589444
159,391,Immunicum,Biotechnology,0.512,-2.918,0.0,-43.459,720.984,-0.24178,406.778,78.354,-0.20314,-139.394,656.742,-0.37327,-0.45744999999999997,-0.63375,Sweden,Small Cap,IMMU,-1.935,2022-02-17,IMMU.ST,,-3.049,13121.87,0.619,-0.01054,2022-04-22,Q4-2021,Health Care,-0.21225077732199252,-0.06027734318653396,-0.10803312245920083,-0.9166610012913045,0.6794067374911753,0.5368787076253858,1.0801593185142913,1.3286923403897466,-2.169333826847439,-0.5314983939854697
160,924,Immunovia,Medical Equipment,5.867,-4.35,0.002,-85.184,493.809,-0.95955,767.677,118.897,-0.35945,-176.474,433.903,-0.3594,-0.71921,-0.7253400000000001,Sweden,Mid Cap,IMMNOV,-3.082,2022-02-17,IMMNOV.ST,,-4.922,909.57,1.769,-0.25314,2022-04-22,Q4-2021,Health Care,-0.4067130211130137,-0.17250394383253442,-0.21753174157913646,-2.537147234131931,0.8366687185698085,0.6618992914145554,0.7858082955781108,2.007748187144028,-2.005780901260412,-3.417648218304559
161,304,Impact Coatings,Industrial Machinery,0.716,-10.774,0.304,25.513,172.345,-1.08093,538.352,65.061,-0.20096,-49.966,150.922,-0.18017,-0.3768,-0.5677300000000001,Sweden,First North,IMPC,-13.703,2022-04-22,IMPC.ST,,-17.752,10.283,3.567,-0.168,2022-04-22,Q1-2022,Industrials,-0.3310716794105565,0.148034465751835,-0.03924538391017507,-0.5256028253753344,0.6111246721240795,0.5727996385546289,0.6843378070410923,1.8955823706006907,-4.636312321352173,-3.3597020715534467
162,1972,Implantica,Medical Equipment,1.163,-4.17,0.002,-9.043,1701.456,-0.17386,2743.267,66.388,-0.09619,-657.935,1665.546,-0.25377,-0.50808,-0.65905,Sweden,First North,IMP A SDB,-13.643,2022-02-18,IMP-A-SDB.ST,,-16.292,679.632,1.647,0.39884000000000003,2022-04-22,Q4-2021,Health Care,-0.39502661589652877,-0.005314859743654846,-0.09031998864232849,-1.2876723754087287,0.5233654344499092,0.4945677509044791,0.6428625675683131,,-0.876824585217766,0.230989931647533
163,110,Indutrade,Industrial Components,94.458,103.663,0.987,7609.0,22000.0,0.18398,88424.844,41.597,0.20334,853.0,10303.0,0.01125,-0.03459,0.10855000000000001,Sweden,Large Cap,INDT,33.244,2022-02-02,INDT.ST,0.00947,42.142,4.072,8.582,0.22481,2022-04-22,Q4-2021,Industrials,0.08279141997476464,0.3458636363636364,0.012515240036803155,0.29056195205227936,0.3354528359520819,0.32308457229453835,0.39476630993223305,1.3744060514782372,-0.2891737455298048,0.9927941933781377
164,1437,Instalco,Installation,51.399,-44.664,1.171,4453.0,7589.0,0.17207,16123.7,49.127,0.2459,-361.0,2482.0,-0.06469,-0.31214,-0.09008,Sweden,Large Cap,INSTAL,24.617,2022-02-17,INSTAL.ST,0.0105,26.172,1.814,6.496,0.45161,2022-04-22,Q4-2021,Industrials,-0.14544721998388396,0.5867703254710765,0.0691697918581694,1.4848703873735385,0.4399936981249661,0.40381977947061376,0.4269407076735811,1.3216763267436196,-3.587208812456918,-3.32230213213493
165,1455,Integrum,Medical Equipment,2.424,-27.245,0.291,54.779,171.402,-0.00198,904.49,77.507,0.10913,-33.198,157.975,-0.29802,-0.37484,-0.04423,Sweden,First North,INTEG B,-6389.317,2022-03-02,INTEG-B.ST,,52.004,18.152,5.726,3.79178,2022-04-22,Q3-2022,Health Care,-0.21014717518594717,0.31959370369073875,-0.038491050269877536,-0.3974409682608002,0.7329261188517738,0.6697485379997836,0.887619372567141,1.9342186478083816,-2.3394619937302457,-2.68419450024979
166,1443,International Petroleum,Oil & Gas -Exploration,77.176,7.16,0.523,1775.109,10749.81,0.17067,14319.12,41.962,0.1723,1999.833,7153.263,0.57167,0.88569,2.52602,Sweden,Mid Cap,IPCO,9.047,2022-02-08,IPCO.ST,,11.955,2.546,2.002,-0.04459,2022-04-22,Q4-2021,Energy,0.27956933779731014,0.1651293371696802,-0.020595162409022816,-0.42858854183180173,0.4227119526289262,0.4050255373507097,0.4404172369418818,2.0172615910697598,7.206092701359578,4.931265765908015
167,1436,Intervacc,Biotechnology,7.082,-41.169,0.016,8.762,329.393,-0.15248,2000.381,124.66,-0.0953,-48.59,308.252,-0.18611999999999998,-0.38266,-0.52861,Sweden,First North,IVACC,-64.12,2022-02-18,IVACC.ST,,-68.055,381.679,6.489,-0.07287,2022-04-22,Q4-2021,Health Care,-0.15763076963004297,0.026600443846711987,-0.08257343777907866,-0.525922088504485,0.81437014720634,0.5685456460985299,1.4389927226345327,1.0260495619514851,-14.419717429579332,-4.6534688298647024
168,424,Inwido,Construction Supplies,19.266,9.26,0.916,2020.8,8437.2,0.16773,7025.722,42.587,0.15331,758.7,4648.0,-0.26899999999999996,-0.21298999999999998,-0.13308,Sweden,Mid Cap,INWI,8.552,2022-02-08,INWI.ST,0.05074,9.859,0.909,1.512,0.052430000000000004,2022-04-22,Q4-2021,Industrials,0.16323149741824441,0.239510738159579,0.050590087292527786,1.3289131396456262,0.3578887337785965,0.33601476079643566,0.3489060308249397,1.4817022174554497,-3.6740948206365496,-1.8072704746579853
169,306,Invisio,Communications,13.842,-86.608,0.859,340.4,690.0,0.056929999999999994,8738.748,58.129,0.03473,-100.9,417.5,0.635,0.17415,-0.06505,Sweden,Mid Cap,IVSO,350.331,2022-02-14,IVSO.ST,0.00357,600.367,14.737,20.931,0.33773000000000003,2022-04-22,Q4-2021,Technology,-0.24167664670658684,0.4933333333333333,0.11595052002800543,2.5498854448385093,0.4567923371869194,0.39935772702492933,0.41676541663735805,0.9398559032007653,-1.3568489930447913,1.2913575572805076
170,1860,Inzile,Auto & Equipment,0.995,-707.112,0.01,-5.924,286.964,-0.15712,1283.409,52.123,-0.19594,-1.815,253.284,0.33501,0.4393,-0.38825000000000004,Sweden,First North,INZILE,-34.793,2022-03-30,INZILE.ST,,-21.739,435.201,5.067,3.98582,2022-04-22,Q4-2021,Consumer Durables,-0.007165869142938362,-0.02064370443679347,0.01905263442006322,0.324020057731484,0.828041779005487,0.6644472859710384,0.5389181153138047,,-0.876824585217766,0.230989931647533
171,412,Irisity,Security & Surveillance,3.325,-10.487,0.086,71.304,898.888,-0.03328,1233.324,64.535,-0.03141,-117.603,762.041,-0.36613999999999997,-0.48231999999999997,-0.50155,Sweden,First North,IRIS,-45.368,2022-02-18,IRIS.ST,,-51.528,15.957,1.618,5.52001,2022-04-22,Q4-2021,Technology,-0.15432634202096734,0.07932467671167041,-0.19814800966507284,-3.650157216843249,0.5807730414259233,0.5203989386277443,0.49752829763334094,0.8136941815817881,-7.996034499302258,-7.813374729796416
172,1410,IRLAB Therapeutics,Pharmaceuticals,0.722,14.825,0.44,126.169,472.449,45.71826,1896.564,45.566,0.12961999999999999,127.933,399.481,-0.03042,-0.1594,-0.0803,Sweden,Mid Cap,IRLAB A,28.554,2022-02-23,IRLAB-A.ST,,36.628,9.128,4.748,0.27665,2022-04-22,Q4-2021,Health Care,0.3202480218082963,0.2670531634102305,0.07142387965787544,1.6816541744889517,0.5774799043285347,0.44729395328922034,0.3892659262824923,1.5157203632428655,2.640831574138218,1.617171954451814
173,1434,Isofol Medical,Pharmaceuticals,2.044,-7.714,0.056,,401.363,,1453.635,84.204,-0.62926,-188.429,318.233,0.04408,0.011240000000000002,-0.49552,Sweden,Mid Cap,ISOFOL,-5.262,2022-02-24,ISOFOL.ST,,-7.259,64.874,4.568,1.70953,2022-04-22,Q4-2021,Health Care,-0.5921101834190672,,0.03891339152062312,0.3400412383687404,0.7467101967818737,0.5472020935677712,1.0488349180597578,2.3332070805624863,2.0409377809785085,1.803727854561062
174,1456,ISR Holding,Biotechnology,2.722,-6.893,,-56.291,56.968,,464.776,79.85,-2.0400899999999997,-67.426,38.535,-0.22229,-0.24495999999999998,0.6035699999999999,Sweden,First North,ISR,-5.229,2022-02-23,ISR.ST,,-5.226,,12.061,0.41003,2022-04-22,Q4-2021,Health Care,-1.7497340080446349,-0.988116135374245,-0.05878074119186405,-0.7435582500700773,0.9947499467309835,0.8246307481178461,0.7245355582886452,1.166813892946009,1.9743980301230362,-2.0376812314103696
175,114,ITAB Shop Concept,Construction Tools,1.035,-9.977,1.037,1680.0,6024.0,0.059539999999999996,2673.906,52.129,0.03415,-268.0,2654.0,-0.10117000000000001,-0.14861000000000002,-0.29378,Sweden,Mid Cap,ITAB,17.468,2022-02-08,ITAB.ST,,24.703,0.428,1.008,0.0915,2022-04-22,Q4-2021,Industrials,-0.10097965335342879,0.2788844621513944,-0.013402336630067069,-0.2554954393102127,0.43558823788703527,0.3886289809641579,0.4807696157894333,2.066158530306115,0.8988377871919957,2.6086314644062822
176,116,JM,Homebuilding,73.783,7.486,0.848,2795.0,17233.0,0.26802,16992.32,33.871,0.20888,2270.0,8608.0,-0.32371,-0.314,-0.19655999999999998,Sweden,Large Cap,JM,7.053,2022-02-02,JM.ST,0.05542,9.407,1.163,1.974,0.03408,2022-04-22,Q4-2021,Industrials,0.26370817843866173,0.16218882376835142,-0.029522129637577943,-0.9464190135899416,0.2927753348681196,0.28407537309534436,0.28589322868172345,1.461548625839696,-1.8056512407107668,-1.5840455789165222
177,378,Josemaria Resources,Mining,4.44,-10.886,,,498.019,-1.9920099999999998,5096.147,52.976,,-468.136,-17.002,0.15278,0.42184,1.87446,Sweden,Mid Cap,JOSE,-10.356,2022-02-25,JOSE.ST,,-14.272,,,2.51289,2022-04-22,Q4-2021,Materials,,,0.023037124797341102,0.3432279535464387,0.5204248317995763,0.440039635348363,0.6151560039743458,0.9848157985790664,8.360957820007421,4.5721613823078675
178,117,Kabe,Auto & Equipment,1.55,6.24,1.526,466.0,2140.0,0.29138000000000003,2340.0,58.442,0.1632,375.0,1299.0,-0.029849999999999998,0.17647,0.21364,Sweden,Small Cap,KABE B,7.206,2022-02-25,KABE-B.ST,0.026920000000000003,11.038,0.716,1.801,0.30567,2022-04-22,Q4-2021,Consumer Durables,0.28868360277136257,0.2177570093457944,0.1021288388365702,1.6842973415775024,0.42445978022133557,0.3763164174204798,0.5557369510162505,1.0383920908423219,2.1267992230469956,7.030646444847972
179,408,Kambi,Gambling & Casinos,46.761,15.114,0.825,1179.254,2068.988,0.69277,5195.276,53.19,0.34298,343.729,1422.812,-0.26893,-0.21651,-0.65781,Sweden,First North,KAMBI,7.703,2022-02-11,KAMBI.ST,,10.543,3.043,3.651,0.44151,2022-04-22,Q4-2021,Consumer Durables,0.2415842711475585,0.5699665730299064,0.08330115766622548,1.728754361515306,0.6194585040512665,0.5107643204995772,0.44162880393062653,1.1296095456780044,-4.608057238198273,-1.1859778981367008
180,1796,Karnov,Business Consultants,10.842,-97.65,0.194,739.35,4521.922,0.04256,6961.769,43.748,0.039420000000000004,-71.293,2147.522,0.12982,0.11806,0.27273,Sweden,Mid Cap,KAR,62.932,2022-02-23,KAR.ST,,74.083,7.928,3.242,0.22585999999999998,2022-04-22,Q4-2021,Industrials,-0.03319779727518508,0.1635034836956498,0.029920274058397478,0.5564529006582423,0.33794475863829404,0.28081042666020833,0.4928069222902311,0.3741757571691492,2.3916259615447677,1.4182534074603639
181,119,Karo Pharma,Biotechnology,10.502,-54.955,0.235,1706.3,12593.4,0.01753,15942.5,30.452,-0.00301,-290.1,5814.3,-0.0017100000000000001,0.01213,0.06764,Sweden,First North,KARO,103.879,2022-02-25,KARO.ST,,-745.849,5.383,2.742,0.006059999999999999,2022-04-22,Q4-2021,Health Care,-0.04989422630411228,0.1354916067146283,-0.01842405521824786,-0.4416596851519875,0.2884865299342206,0.25004642604412863,0.38232888571938534,0.16010890101593345,-1.0689228352647386,-0.34581248760275135
182,231,Kindred,Gambling & Casinos,104.301,12.344,1.035,8779.44,14183.88,0.6674500000000001,20205.061,41.929,0.52247,1636.825,6584.58,-0.16460999999999998,-0.27826,-0.38686,Sweden,Large Cap,KIND SDB,4.814,2022-02-09,KIND-SDB.ST,0.04472,5.794,1.377,3.069,0.22695,2022-04-22,Q4-2021,Consumer Durables,0.2485845718329795,0.6189730877587798,-0.013994437075703359,-0.4245591021209492,0.436116461956581,0.3906385953918661,0.30210430956412504,1.2020499154715145,-3.872729759044074,-1.1553581311099923
183,2249,Kjell Group,Retailers,3.709,-11.064,0.935,1033.637,2564.664,0.09772,1545.139,33.5,0.07017999999999999,-139.65,889.447,-0.12982,-0.20513,-0.93354,Sweden,First North,KJELL,15.78,2022-02-25,KJELL.ST,,24.754,0.644,1.737,0.19580999999999998,2022-04-22,Q4-2021,Consumer Durables,-0.15700766880994596,0.4030301825112373,-0.07978813573417498,-2.2518185897388387,0.3289351890421658,0.3094255707635854,0.3247465610483955,,-0.876824585217766,0.230989931647533
184,122,KnowIT,IT Consulting,13.97,161.223,0.76,,6335.4,0.10213,8206.255,35.401,0.07463,50.9,3884.7,-0.07876999999999999,-0.22636,0.01625,Sweden,Mid Cap,KNOW,22.702,2022-02-04,KNOW.ST,0.02338,24.421,1.705,2.112,1.06897,2022-04-22,Q4-2021,Technology,0.013102684892012254,,0.009496351413476933,0.24280446329009384,0.3857539596701708,0.34414912510779294,0.3584592193115127,1.0839582296840695,0.3271224386140189,-0.3499974159087368
185,313,Kopy Goldfields,Mining - Gold & Silver,0.566,-4.789,0.486,211.242,1593.641,0.08507999999999999,731.595,79.183,0.07534,-152.75,885.916,-0.56638,-0.6,-0.62061,Sweden,First North,KOPY,10.511,2022-03-24,KOPY.ST,,10.757,0.944,0.826,0.14663,2022-04-22,Q4-2021,Materials,-0.1724204100614505,0.13255306559005445,0.02623877967119137,0.26600538150898245,0.6201048310506045,0.4949125319897743,0.9040508376515132,1.8773339982394595,-3.6604429822456805,-2.353818262655834
186,124,Lagercrantz,Electrical Components,18.798,-976.44,0.902,1926.0,5568.0,0.18927,21481.68,44.954,0.26424,-22.0,2002.0,-0.015300000000000001,-0.07789,0.18857,Sweden,Large Cap,LAGR B,32.602,2022-02-04,LAGR-B.ST,0.00971,39.625,4.275,10.73,0.31321,2022-04-22,Q3-2022,Industrials,-0.01098901098901099,0.3459051724137931,-0.01040358120561391,-0.20698436647278648,0.38815620076566576,0.3600005091745129,0.4606647273489985,1.534021706445027,0.97510698782262,-0.42508000947306773
187,1661,Leading Edge Materials,Mining,0.907,-39.036,,-0.901,199.279,-0.08563000000000001,580.8,76.781,-0.12535,-14.879,128.926,-0.12557000000000001,0.36786,0.66522,Sweden,First North,LEMSE,-35.623,2022-01-26,LEMSE.ST,,-34.85,,4.505,0.05651,2022-04-22,Q4-2021,Materials,-0.11540728790158697,-0.004521299283918526,0.17104143301252295,2.0218112234952343,0.8011095067181884,0.754251856308205,0.7753545975460381,0.7214517547043606,0.8231879660465211,1.6303692283332847
188,1004,LeoVegas,Gambling & Casinos,23.196,22.392,1.52,2692.945,2650.138,0.22065,4062.054,34.702,0.13071,181.404,803.266,0.20143999999999998,0.22803,-0.1883,Sweden,Mid Cap,LEO,21.829,2022-02-11,LEO.ST,0.042039999999999994,35.855,1.008,5.057,0.03212,2022-04-22,Q4-2021,Consumer Durables,0.22583303662796633,1.0161527437439108,-0.0014539336465290154,-0.03842287202281596,0.35996973864800613,0.32039460582992907,0.34681223135563394,0.7364157418922344,-2.6087162936214288,4.0540637926553265
189,1772,Lime Technologies,IT Services,3.324,-37.108,0.607,181.894,665.087,0.20271999999999998,3679.391,57.947,0.43454,-99.154,135.066,-0.01773,-0.17363,-0.27149999999999996,Sweden,Mid Cap,LIME,51.531,2022-02-16,LIME.ST,0.009389999999999999,62.705,9.111,27.241,0.8254,2022-04-22,Q4-2021,Technology,-0.7341151733226718,0.2734890322619447,-0.005686765796913407,-0.1049393128761465,0.5504645898599615,0.5056467427195679,0.496668674676737,1.2000352787089872,-4.105073793066139,-2.8596327253170086
190,127,Lindab,Installation,43.569,61.34,0.936,2948.0,10305.0,0.17462,18401.961,40.13,0.09504,300.0,5650.0,-0.12584,-0.07528,0.37464,Sweden,Large Cap,LIAB,15.875,2022-02-11,LIAB.ST,0.01714,33.235,1.907,3.257,0.09569000000000001,2022-04-22,Q4-2021,Industrials,0.05309734513274336,0.2860747210092188,-0.06116958095519842,-1.469020600214552,0.35135278285053134,0.3160391338105251,0.3816341784655515,1.7597946869072294,4.688536578274192,-1.2108099741080076
191,129,Loomis,Security,42.223,13.86,0.694,5357.0,27228.0,0.11785,19015.73,33.72,0.10971,1372.0,10063.0,0.00838,0.08041000000000001,-0.05399,Sweden,Large Cap,LOOMIS,14.973,2022-02-03,LOOMIS.ST,0.03365,17.138,1.006,1.89,0.09367,2022-04-22,Q4-2021,Industrials,0.13634105137632913,0.1967459967680329,0.12780164701173935,3.920898262108407,0.29220800041154626,0.26344074049501315,0.2987380351238146,1.5358096165087407,2.4807911863222007,3.3242041285063944
192,316,Lucara Diamond,Mining - Precious Stones,1.539,-16.631,0.559,1347.57,3707.595,0.13626,2118.158,39.744,0.09570000000000001,-127.359,2240.748,0.10142,0.06136,-0.066,Sweden,Mid Cap,LUC,5.16,2022-02-25,LUC.ST,,8.991,1.023,0.945,0.23396,2022-04-22,Q4-2021,Materials,-0.056837716691033525,0.3634620286196308,-0.011062384340841502,-0.30595182767334206,0.37889188082214176,0.34473726865074045,0.33138689835005947,1.1143611733523235,3.1170388607378694,3.3644015504569835
193,132,Lundin Energy,Oil & Gas -Exploration,413.909,8.586,0.69,33120.25,67213.75,-2.50048,120088.5,48.79,,13986.75,-12064.05,0.16279,0.21317,0.65708,Sweden,Large Cap,LUNE,3.613,2022-02-01,LUNE.ST,0.045540000000000004,28.611,2.591,,0.18853,2022-04-22,Q4-2021,Energy,,0.4927600379386658,-0.09003533787614415,-1.6189123102245855,0.3965472936070882,0.3491745919995184,0.5097172322830971,0.8260005527468488,3.689444180475172,2.5913618782419015
194,595,Lundin Gold,Mining - Gold & Silver,14.324,5.898,0.435,4553.037,15166.02,0.23131000000000002,18825.75,43.462,0.27186,3191.787,7330.293,0.15313000000000002,-0.01836,-0.012920000000000001,Sweden,Mid Cap,LUG,9.993,2022-02-24,LUG.ST,,9.312,2.852,2.568,0.11941,2022-04-22,Q4-2021,Materials,0.4354242047350631,0.30021304205058413,0.02006872428264217,0.4333418410205528,0.3839051267906123,0.3773244757085676,0.42445219649142657,0.883281577525205,-1.3182911217508577,0.2369796536044417
195,131,Lundin Mining,Mining,72.729,8.492,0.436,11587.86,64608.23,0.20393999999999998,69322.742,49.497,0.1563,8163.401,37606.0,0.18164000000000002,0.3231,-0.028679999999999997,Sweden,Large Cap,LUMI,5.988,2022-02-17,LUMI.ST,0.04535,10.498,2.462,1.843,0.08195000000000001,2022-04-22,Q4-2021,Materials,0.21707708876243154,0.17935578795456864,0.04241951272789435,0.704756756436721,0.4724371988188718,0.4236473650733631,0.5516531093694385,1.0145544912201998,-1.1822454871250432,2.915331207007478
196,1573,Lyko,Personal Products,3.201,50.083,1.709,958.9,1254.5,0.11119,3360.545,53.103,0.12025999999999999,67.1,388.0,-0.23917000000000002,-0.15739,-0.29984,Sweden,First North,LYKO A,49.29,2022-02-10,LYKO-A.ST,,71.049,1.567,8.661,0.32639,2022-04-22,Q4-2021,Food and Beverage,0.1729381443298969,0.7643682742128338,-0.06611540468407451,-1.616807879918378,0.3760078763031511,0.30872774836567146,0.37478645463146154,0.5201891424169992,-7.289242572865989,-2.92062494908764
197,1566,MAG Interactive,Gaming,0.817,22.847,0.611,274.043,487.296,0.07055,524.071,51.197,0.061470000000000004,22.938,336.643,-0.07354,-0.32027,-0.5279200000000001,Sweden,First North,MAGI,20.067,2022-04-06,MAGI.ST,,25.326,1.761,1.557,0.02918,2022-04-22,Q2-2022,Consumer Durables,0.06813746312859617,0.5623748194116102,0.03721304462375863,0.6600086173991381,0.46141927463347965,0.4367321992926808,0.5167556584341231,0.28694691672589595,-7.096323815511333,-2.916257463900084
198,1354,Maha Energy,Oil & Gas -Exploration,19.993,-14.834,0.406,361.741,1620.619,0.33979,2286.576,62.37,0.23612,-154.144,881.337,0.47263,0.49569,0.6536799999999999,Sweden,Small Cap,MAHA A,6.9,2022-02-28,MAHA-A.ST,,10.364,3.473,2.594,0.35551,2022-04-22,Q4-2021,Energy,-0.17489791078781444,0.22321162469402123,0.017007394727084568,0.26140301538281757,0.5400743374859037,0.49322878079863247,0.59630279013209,1.5316158835758313,4.032008035560208,3.7059887956819564
199,318,MedCap,Pharmaceuticals,1.966,48.015,0.783,583.8,1169.5,0.16119,2472.769,45.419,0.13831,51.5,696.0,0.16620000000000001,-0.1164,-0.26432,Sweden,Mid Cap,MCAP,20.701,2022-02-10,MCAP.ST,,25.614,2.699,3.553,0.08157,2022-04-22,Q4-2021,Health Care,0.07399425287356322,0.499187687045746,0.07122929685780255,1.469684887437741,0.3945316610236007,0.36401709106163516,0.44419541541103036,0.5095988355782289,-6.267083363526293,-2.332355025303751
200,1977,Media and Games,Gaming,12.424,-2.183,0.27,2881.813,9490.385,0.07209,5119.056,56.663,0.05224,-2344.847,3122.93,-0.1368,-0.25652,-0.28061,Sweden,First North,M8G,19.086,2022-02-28,M8G.ST,,29.703,1.998,1.639,1.4209200000000002,2022-04-22,Q4-2021,Consumer Durables,-0.7508484019814726,0.3036560687474744,0.10436175588475649,1.4979443759281694,0.5349738517633882,0.5221993122681684,0.6385359212074414,,-0.876824585217766,0.230989931647533
201,1459,Medicover,Healthcare Facilities,18.744,-22.42,0.818,4151.45,17701.99,0.12478,27545.82,54.161,0.18111,-1228.619,5439.976,-0.36274,-0.32726999999999995,-0.20797999999999997,Sweden,Large Cap,MCOV B,19.512,2022-02-11,MCOV-B.ST,0.006959999999999999,25.542,1.903,5.064,0.51616,2022-04-22,Q4-2021,Health Care,-0.2258500772797527,0.23451883093369724,-0.014291532076613156,-0.26679112655938925,0.46407699547561027,0.42202511853924923,0.49096106293018194,1.5933255476957884,-3.5922962427837826,-1.746989302619213
202,136,Medivir,Biotechnology,0.518,-8.938,0.076,-37.6,335.8,-0.22225999999999999,435.298,43.311,-0.22448,-48.7,281.1,-0.10436,-0.17267,-0.0358,Sweden,Small Cap,MVIR B,-3.448,2022-02-15,MVIR-B.ST,,-6.536,17.071,1.549,0.7535200000000001,2022-04-22,Q4-2021,Health Care,-0.17324795446460334,-0.11197141155449672,-0.00989848781142777,-0.17971360664326033,0.4004271117176044,0.3483957245701581,0.5048095189754699,0.7355677932302682,3.9602215532930223,0.2917321543186164
203,137,Mekonomen,Auto & Equipment,14.236,6.532,0.93,5843.0,13229.0,0.10028000000000001,6702.34,38.631,0.10939,1026.0,5229.0,-0.14348,-0.2644,-0.11675,Sweden,Mid Cap,MEKO,10.029,2022-02-11,MEKO.ST,0.025249999999999998,11.704,0.545,1.282,0.08497,2022-04-22,Q4-2021,Consumer Durables,0.1962134251290878,0.44168115503817373,-0.09588631056911534,-2.568108045876879,0.38789061707446,0.3417908498027339,0.3422023282848135,1.6681424532967726,-1.3767089381850046,-2.2792145751540427
204,1854,Mentice,Medical Equipment,0.679,-70.559,0.707,155.071,261.904,-0.14688,2189.58,62.715,-0.21325,-31.032,136.887,0.18817,-0.24444,0.04,Sweden,First North,MNTC,-111.124,2022-02-03,MNTC.ST,,-73.124,11.831,15.996,0.06781,2022-04-22,Q4-2021,Health Care,-0.22669793333187227,0.5920909951738041,-0.020519257541102842,-0.3480029471032698,0.6237433888343034,0.5942279662954703,0.540403761916956,,-0.876824585217766,0.230989931647533
205,251,Micro Systemation,Electronic Equipment,4.085,108.322,1.613,240.8,206.5,1.71042,1083.218,53.36,0.38326,10.0,90.8,0.34684,0.26682,0.26116,Sweden,Small Cap,MSAB B,23.188,2022-01-27,MSAB-B.ST,,30.037,3.253,11.93,0.09433,2022-04-22,Q4-2021,Technology,0.11013215859030838,1.1661016949152543,0.06035004480986306,1.080442317078441,0.5241841929642813,0.46154917509143273,0.5119359805954286,0.42073681922321865,0.5627994659816637,2.0440280130809176
206,141,Midsona B,Health Products,2.24,-7.941,0.714,1015.0,5287.0,0.03583,1897.835,45.899,0.03096,-239.0,2875.0,-0.34421999999999997,-0.5364099999999999,-0.69002,Sweden,Mid Cap,MSON B,20.707,2022-02-04,MSON-B.ST,,19.878,0.503,0.66,0.03121,2022-04-22,Q4-2021,Food and Beverage,-0.08313043478260869,0.19198032910913562,-0.06562626212104594,-1.2226576056720067,0.3749321891516761,0.3385023467741175,0.491940363927827,0.9641193224575592,-8.665662491768096,-3.816106054604958
207,1721,Midsummer,Solar Energy,3.292,-4.594,0.192,19.433,491.236,-0.36802,821.021,51.609,-0.51199,-178.734,252.956,-0.07339000000000001,0.06503,-0.13305,Sweden,First North,MIDS,-7.904,2022-02-25,MIDS.ST,,-5.559,8.697,3.246,-0.056029999999999996,2022-04-22,Q4-2021,Utilities,-0.7065813817422794,0.03955939711258947,0.02140261131829746,0.4250562195633878,0.5758204354944898,0.4670120894259103,0.4614875958599654,0.2921183260825791,2.4935473959155052,0.03857507518409268
208,2175,Mildef Group,IT Services,3.627,-9.686,0.581,210.1,808.2,-0.00573,2350.729,64.81,-0.00123,-242.7,568.2,0.24231000000000003,0.40496000000000004,-0.93354,Sweden,Small Cap,MILDEF,-787.458,2022-02-10,MILDEF.ST,0.01161,-3295.918,5.006,4.137,1.19658,2022-04-22,Q4-2021,Technology,-0.4271383315733896,0.2599604058401386,-0.08367492849359837,-1.3807804551348375,0.5593351497714855,0.5080996816595319,0.5554057376260979,,-0.876824585217766,0.230989931647533
209,143,Millicom,Telecommunications,112.886,-1.595,0.305,28683.4,130952.398,0.06753,24101.971,37.092,0.21533000000000002,-15111.55,23701.0,-0.0436,-0.24143,-0.23605,Sweden,Large Cap,TIGO SDB,16.392,2022-02-11,TIGO-SDB.ST,,4.674,0.603,1.017,0.21873,2022-04-22,Q4-2021,Telecom,-0.6375912408759123,0.21903684421265812,0.04517162810131192,1.334147190042904,0.29614919723507055,0.25796209940047465,0.3103141940912822,1.0384620613964666,1.0996212937412837,0.9001400751738187
210,913,Minesto,Renewable Energy,2.286,-22.694,,26.755,559.501,-0.051980000000000005,2152.924,53.503,-0.027759999999999996,-94.866,537.751,-0.06347,-0.18753,-0.32236,Sweden,First North,MINEST,-99.426,2022-03-17,MINEST.ST,,-131.761,,4.004,0.30075,2022-04-22,Q4-2021,Utilities,-0.1764125031845594,0.04781939621198175,-0.04761637359123516,-0.7598496579598398,0.49998624445052636,0.45582284537589607,0.5743389735464333,1.3391630243909087,-1.7719055089791265,-1.1463502454126524
