,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m
334,1082,Resurs Holding,Consumer Lending,31.301,13.756,0.071,1942.342,42961.789,0.02657,5582.0,42.133,0.12615,405.797,7201.25,-0.26591000000000004,-0.31543,-0.42572000000000004,Sweden,Mid Cap,RESURS,4.915,2022-02-08,RESURS.ST,0.04694,6.144,1.819,0.775,0.036379999999999996,2022-03-30,Q4-2021,Financials,0.05635091130012151,0.045210919871144103,-0.2494292909278556,-7.805010704212024,0.35683038488921304,0.2726338391417164,0.2928961021409535,1.3511505486729818,-0.85059676163768,-0.6309043032142124
335,2193,Revolutionrace,Clothing & Footwear,20.661,35.835,1.087,1148.123,1419.3,0.48861,9146.439,46.112,0.38339,255.24,835.5,-0.22636,0.14085,-0.9324899999999999,Sweden,Mid Cap,RVRC,21.732,2022-02-08,RVRC.ST,0.0079,28.554,5.794,10.947,,2022-03-30,Q2-2022,Consumer Durables,0.3054937163375224,0.808936095258226,-0.053423110951626995,-1.1672262673344935,0.43873694480093933,0.40251306594321534,0.4194824202421722,,-0.040992274325196164,-0.15219710081849314
336,191,Rottneros,Forest & Wood Products,1.193,10.291,0.967,1178.0,2382.0,0.15541,1698.072,44.212,0.12967,165.0,1527.0,0.062380000000000005,0.20326,0.55416,Sweden,Mid Cap,RROS,6.3,2022-02-04,RROS.ST,0.0542,8.53,0.737,1.112,0.055380000000000006,2022-03-30,Q4-2021,Materials,0.10805500982318271,0.4945424013434089,0.05156708058187598,1.286128637659729,0.3490440138904106,0.3055330272432589,0.3674749837844054,0.8845036159667726,1.8515183534456974,4.2013039475768075
337,2101,RugVista,Home Furnishings,4.985,21.019,0.983,455.698,717.384,0.42701,2153.326,35.935,0.20095,102.448,496.899,-0.17908000000000002,-0.24655000000000002,-0.18425,Sweden,First North,RUG,15.382,2022-02-17,RUG.ST,0.02413,21.566,3.048,4.334,0.21039000000000002,2022-03-30,Q4-2021,Consumer Durables,0.20617469546125067,0.6352218616528944,-0.040205689378389864,-1.2398667017730018,0.3612230233434924,0.3348346064493332,0.2972022955062564,,-0.040992274325196164,-0.15219710081849314
338,193,Saab,Military & Defense,257.706,45.717,0.602,8205.0,65039.0,0.07595,46174.055,46.943,0.08284000000000001,1010.0,22976.0,0.47590000000000005,0.36616,0.43593000000000004,Sweden,Large Cap,SAAB B,16.724,2022-02-11,SAAB-B.ST,0.014419999999999999,23.324,1.179,2.01,0.07382,2022-03-30,Q4-2021,Industrials,0.04395891364902507,0.1261550761850582,0.012747408629430357,0.46551349328404223,0.34589019835921,0.2654019619883594,0.25097431460812347,1.2796301285118608,3.6136153124362655,2.4074430476526234
339,194,Sagax A,Real Estate,0.575,-26.982,0.05,2573.0,62472.0,0.041749999999999995,125302.115,47.903,0.31555,-4644.0,31079.0,-0.07261000000000001,0.02182,0.48677,Sweden,Large Cap,SAGA A,60.511,2022-02-11,SAGA-A.ST,0.0076500000000000005,9.086,40.122,4.032,0.33997,2022-03-30,Q4-2021,Financials,-0.14942565719617748,0.04118645153028557,-0.014265029724529366,-0.2903694914644773,0.4226548129149708,0.40524095201958377,0.4502578984710456,1.0681500144626173,1.4307029154969533,-0.37309368229455536
340,438,Samhällsbyggnadsbolag B,Real Estate,648.303,-1.596,0.03,4047.0,194739.0,0.02357,69644.818,53.856,0.2962,-43642.0,83832.0,-0.36375,-0.1283,0.60338,Sweden,Large Cap,SBB B,39.341,2022-02-23,SBB-B.ST,0.03124,2.436,11.744,0.831,0.61971,2022-03-30,Q4-2021,Financials,-0.5205887966409009,0.020781661608614607,-0.037751884076645204,-0.8219884448041199,0.4081651699344524,0.36708389155321935,0.420932599483563,1.1081082244721185,1.3315928372832424,-2.1531591619051857
341,195,Sandvik,Industrial Machinery,595.418,-19.722,0.637,40173.0,155517.0,0.18719999999999998,255894.744,35.095,0.187,-12975.0,77332.0,-0.1924,0.013919999999999998,-0.14107,Sweden,Large Cap,SAND,15.16,2022-01-20,SAND.ST,0.02328,17.696,2.582,3.309,0.30546,2022-03-30,Q4-2021,Industrials,-0.1677830652252625,0.2583190262157835,-0.00102339019817288,-0.03758902300213634,0.3049358098236789,0.28507718473119326,0.2495283289664933,1.2999886005451842,-1.717097396051914,1.5480146097868097
342,196,SAS,Airlines,75.501,-6.413,0.327,11493.0,52652.0,-0.14961,7869.12,78.91,-1.83382,-1227.0,3803.0,-0.15092,-0.43594,1.7929,Sweden,Large Cap,SAS,-7.971,2022-02-22,SAS.ST,,-1.128,0.457,2.069,0.036230000000000005,2022-03-30,Q1-2022,Industrials,-0.3226400210360242,0.21828230646509156,-0.19929486062978163,-2.631370955142414,0.6066550080148208,0.5088531106434644,0.6941505397913161,2.6563649208786573,2.7229682082403537,0.5643253836851987
343,197,SCA B,Forest & Wood Products,291.125,121.982,0.159,17018.0,118233.0,0.06909,126983.434,27.91,0.07346,1041.0,83055.0,0.12473000000000001,0.32551,0.11993000000000001,Sweden,Large Cap,SCA B,17.649,2022-01-28,SCA-B.ST,0.01798,20.812,5.914,1.529,0.12961,2022-03-30,Q4-2021,Materials,0.01253386310276323,0.1439361261238402,-0.002621727305234911,-0.10215187742329053,0.2527017548502674,0.24191308622568403,0.23522355400258818,0.5904370632112438,-0.5642725188198898,3.3424134953467335
344,380,Scandi Standard,Food Processing,13.775,17.592,1.555,3919.0,6494.0,0.05398,2374.893,33.315,0.05331,135.0,1951.0,-0.12317,-0.31524,-0.42295,Sweden,Mid Cap,SCST,19.617,2022-02-11,SCST.ST,0.034769999999999995,22.565,0.235,1.217,0.017070000000000002,2022-03-30,Q4-2021,Food and Beverage,0.06919528446950282,0.6034801355097013,0.08388311935804404,2.3806121423226765,0.28920446773782454,0.24624396303853868,0.3229427735441244,0.6590048159742081,-4.126790097308688,-2.337305079385241
345,922,Scandic Hotels,Hotels,89.549,2.597,0.225,9291.0,44755.0,-0.0113,8277.646,47.081,-1.4554099999999999,3188.0,1115.0,0.18608,0.21097000000000002,0.28515999999999997,Sweden,Mid Cap,SHOT,-25.751,2022-02-10,SHOT.ST,,-4.924,0.817,7.424,0.16906,2022-03-30,Q4-2021,Consumer Durables,2.8591928251121077,0.20759691654563736,0.03633916729281994,0.664542250941195,0.40853578816080816,0.38679055698404513,0.5011780201338824,2.8611239116284963,3.934883284195161,2.6554781004245727
346,2056,Scandinavian Biogas,Biomass Energy,1.806,-519.239,0.238,256.426,1653.157,0.0051,690.068,79.86,-0.06828000000000001,-1.329,500.049,-0.29375,-0.35429,-0.48402,Sweden,First North,BIOGAS,239.459,2022-02-17,BIOGAS.ST,,-20.211,1.53,1.38,0.07383,2022-03-30,Q4-2021,Utilities,-0.0026577395415249305,0.15511291426041204,0.03517612514470925,0.47584537287525647,0.6162419381680462,0.4800674730889454,0.6775194856129354,,-0.040992274325196164,-0.15219710081849314
347,419,Scandinavian Enviro,Energy & Recycling,2.607,-19.028,0.031,-19.43,243.036,-0.54755,1060.435,47.861,-0.25107,-55.731,227.163,-0.10278000000000001,-0.18434,-0.34615,Sweden,First North,SES,-16.484,2022-02-24,SES.ST,,-17.0,123.594,4.668,0.55161,2022-03-30,Q4-2021,Industrials,-0.2453348476644524,-0.07994700373607203,-0.01527550809242928,-0.3929108144178281,0.5016446125800496,0.4491624118329932,0.3563209234451217,2.053273527659789,-5.3642543680357715,-1.9556205976492975
348,1759,Scandion Oncology,Biotechnology,1.534,-7.18,,-46.216,164.456,,472.384,74.589,-0.49085,-65.791,149.504,0.18739999999999998,-0.07314,-0.22016,Sweden,First North,SCOL,-4.085,2022-02-17,SCOL.ST,,-6.437,415.028,3.16,-0.38305,2022-03-30,Q4-2021,Health Care,-0.4400618043664384,-0.2810234956462519,-0.02309664259509303,-0.30522472868240724,0.598366998543849,0.5099515107071797,0.6935356348632294,-0.008789430784270965,-4.284619842871658,-1.051125540901282
349,1438,Sdiptech,Installation,37.248,-19.699,0.478,1589.4,5691.9,0.08292999999999999,13756.105,61.826,0.09723000000000001,-698.3,2529.1,-0.21844999999999998,-0.13699999999999998,0.10994,Sweden,Large Cap,SDIP B,43.588,2022-02-10,SDIP.ST,,51.093,5.017,5.439,0.47737999999999997,2022-03-30,Q4-2021,Industrials,-0.2761061247083943,0.27923891846307913,-0.0005587717618966148,-0.01051889206381744,0.61826,0.39467927559969695,0.48686,,-0.040992274325196164,-0.15219710081849314
350,1552,Seafire,Holding Companies,1.921,-2.947,0.507,169.581,830.866,0.033010000000000005,1039.022,50.515,-0.06127,-352.574,219.109,0.07879,0.2669,0.27599,Sweden,First North,SEAF,77.632,2022-02-24,SEAF.ST,,-37.592,2.424,4.742,2.38495,2022-03-30,Q4-2021,Financials,-1.6091260514173311,0.20410150373225044,-0.016971582777471572,-0.2799411331234173,0.5036093810647131,0.435455690107606,0.5556422657379503,,-0.040992274325196164,-0.15219710081849314
351,199,SEB A,Banks,503.392,1.771,0.017,39242.0,3304230.0,0.01077,229290.974,34.094,0.13157,129445.0,193228.0,-0.16965,-0.15658,-0.03769,Sweden,Large Cap,SEB A,7.429,2022-01-27,SEB-A.ST,0.05742,8.895,4.198,1.187,0.08676,2022-03-30,Q4-2021,Financials,0.6699080878547623,0.01187629190461923,-0.015219981308449926,-0.5872811240656769,0.2542705056470121,0.22837961423068115,0.23752412111915552,0.9979009631115714,0.3621851653708774,-1.1772311590879299
352,200,Sectra,Medical Equipment,36.936,115.597,0.999,1667.692,1828.234,0.69794,28440.118,47.968,0.34924999999999995,246.028,959.025,-0.27022999999999997,-0.16989,0.33031999999999995,Sweden,Large Cap,SECT B,69.142,2022-03-09,SECT-B.ST,0.00616,83.994,15.172,29.655,0.24183,2022-03-30,Q3-2022,Health Care,0.25653971481452514,0.9121873895792333,-0.17228941469446002,-3.3784079206993374,0.431521162171191,0.3966551512754146,0.46739724912411756,0.6391002781526849,0.1951928281716309,-2.1059999532243885
353,201,Securitas,Security,156.403,13.719,1.681,19845.0,63363.0,0.14090999999999998,40485.043,27.198,0.15062,2951.0,20792.0,-0.11031,-0.20245000000000002,-0.24891,Sweden,Large Cap,SECU B,11.722,2022-02-08,SECU-B.ST,0.03968,12.911,0.376,1.947,0.07164,2022-03-30,Q4-2021,Industrials,0.14192958830319355,0.31319539794517304,0.038303550229134675,1.4975460607276245,0.2362981044795468,0.21324287428570465,0.23442206275146846,1.0317797514033498,-1.4230674368970917,-1.1692393833681878
354,1487,Sedana Medical,Medical Equipment,13.957,-42.2,0.136,106.706,1167.58,-0.22782,6392.336,55.713,-0.052629999999999996,-151.476,1101.456,-0.34369999999999995,-0.36726,-0.19563,Sweden,First North,SEDANA,-90.499,2022-02-17,SEDANA.ST,,-102.338,40.165,5.804,0.94565,2022-03-30,Q4-2021,Health Care,-0.13752342354120364,0.09139073982082599,-0.08370745138425284,-1.5967232224594987,0.537240812907763,0.4671001147039774,0.4804786788399136,-0.06951431799839526,-3.9635982322220307,-4.352248390662124
355,202,Semcon,Business Consultants,1.84,15.518,1.263,1448.8,1355.2,0.25995,2133.711,43.392,0.16673,137.5,796.5,-0.07098,-0.04693,0.17800000000000002,Sweden,Small Cap,SEMC,10.964,2022-02-09,SEMC.ST,0.03396,16.067,1.247,2.679,0.16416,2022-03-30,Q4-2021,Industrials,0.17263025737602009,1.0690672963400236,0.00392084707388185,0.09127454580211149,0.4042332058835067,0.36578815725350533,0.3937040353696078,1.2103505966428587,0.7300026751994108,-1.6209455367795798
356,203,Sensys Gatso,Security & Surveillance,2.211,-27.421,0.635,205.935,797.494,0.0815,899.653,42.232,0.05799000000000001,-32.809,561.803,0.02092,-0.04314,-0.26506,Sweden,Small Cap,SENS,19.921,2022-02-23,SENS.ST,,27.649,1.775,1.601,0.0431,2022-03-30,Q4-2021,Technology,-0.05839947454890771,0.2582276481076974,0.10252042925343963,2.712414353492058,0.4074291018003274,0.36163933255402686,0.34641287510398644,0.6886862184449527,-1.0131548696586998,1.8143582490417127
357,569,Senzime,Medical Equipment,0.728,-14.9,0.063,-4.923,174.632,-0.9570000000000001,1256.109,42.615,-0.54478,-84.302,150.782,-0.11842000000000001,-0.06075,-0.13734,Sweden,Small Cap,SEZI,-14.05,2022-02-17,SEZI.ST,,-15.292,114.4,8.331,-0.32547,2022-03-30,Q4-2021,Health Care,-0.5590985661418472,-0.028190709606486782,-0.03334882809711548,-0.7577154729559775,0.37019792491242987,0.3295893024845844,0.4033797237818336,0.5157922451569809,-7.454716991387231,-2.5210012401678887
358,1377,Serneke,Construction & Infrastructure,1.857,10.223,1.263,391.0,6914.0,0.08929000000000001,1380.144,33.641,0.14147,135.0,2467.0,-0.12249,0.019110000000000002,-0.030299999999999997,Sweden,Small Cap,SRNKE B,2.158,2022-02-09,SRNKE-B.ST,,3.842,0.158,0.559,0.15387,2022-03-30,Q4-2021,Industrials,0.05472233481961897,0.05655192363320798,0.009902607052910017,0.3254488980258531,0.2832853206485494,0.2674740252772225,0.278872945477043,1.7563015977736256,5.473347773617503,4.742972385418496
359,342,ShaMaran,Oil & Gas -Exploration,5.892,3.623,0.239,382.961,3095.706,6.60201,1528.206,72.424,0.52655,421.816,119.092,0.62945,0.65901,0.93785,Sweden,First North,SNM,2.803,2021-05-10,SNM.ST,,24.24,2.065,12.832,0.56043,2022-03-30,Q3-2021,Energy,3.541933967017096,0.12370716082211941,-0.027403729983738745,-0.547863870326395,0.5730105302803898,0.4986095538549291,0.45843383284171857,1.0602696145419999,4.079876519877289,2.3687451532239168
360,908,Sinch,Communications,424.56,-2.033,0.284,3933.0,57045.0,0.004,58627.452,74.132,0.02589,-28840.0,34026.0,-0.35951,-0.56914,-0.50457,Sweden,Large Cap,SINCH,438.535,2022-02-17,SINCH.ST,,62.438,3.624,1.723,3.90343,2022-03-30,Q4-2021,Technology,-0.8475871392464586,0.06894556928740468,-0.2858389124931682,-4.3065473990488545,0.662267718739453,0.5683460634832495,0.60831953381175,0.5919368280217367,-10.12681486894992,-12.6269134562558
361,206,SinterCast,Industrial Components,0.736,29.769,0.818,76.1,131.3,0.35755000000000003,899.012,40.617,0.29064,30.2,113.2,-0.09942999999999999,-0.0758,-0.043739999999999994,Sweden,Small Cap,SINT,27.67,2022-02-08,SINT.ST,0.03943,27.326,8.371,7.942,0.02819,2022-03-30,Q4-2021,Industrials,0.2667844522968198,0.5795887281035795,-0.08342606198416236,-2.375498805048123,0.34517046093893294,0.28844569278995913,0.3218744990837889,1.320405519390952,0.7779853354202141,0.18936594503879903
362,489,Sivers Semiconductors,Semiconductors,11.057,-5.457,0.095,4.58,951.379,-0.25920000000000004,1789.725,86.89,-0.16736,-327.975,798.903,-0.56859,-0.66216,-0.6782699999999999,Sweden,Mid Cap,SIVE,-10.897,2022-02-15,SIVE.ST,,-10.053,11.599,2.24,0.47002000000000005,2022-03-30,Q4-2021,Technology,-0.41053169158208197,0.0048140646367010416,-0.1941214185524065,-3.233529238636904,0.7441293758894184,0.6021684925432146,0.5502199169249566,1.2071277961755316,-8.141191919603319,-7.563115210631395
363,207,Skanska,Construction & Infrastructure,223.711,-22.768,1.035,15709.0,139038.0,0.16125,89523.32,28.094,0.14987999999999999,-3932.0,45683.0,-0.08967,-0.03398,-0.06039,Sweden,Large Cap,SKA B,8.658,2022-02-03,SKA-B.ST,0.046900000000000004,12.809,0.622,1.96,0.10672000000000001,2022-03-30,Q4-2021,Industrials,-0.08607140511787754,0.11298350091341935,0.07527098964653733,3.067753297483264,0.24445547597004236,0.21656864001567414,0.2248779313333141,1.2280329387328723,0.49823677048148796,0.8548914567338733
364,208,SKF B,Industrial Components,467.795,33.382,0.82,23275.0,99628.0,0.17507999999999999,70101.286,37.776,0.1616,2100.0,43645.0,-0.28228000000000003,-0.25843,-0.37243000000000004,Sweden,Large Cap,SKF B,8.13,2022-02-03,SKF-B.ST,0.04547,9.562,0.858,1.606,0.10017,2022-03-30,Q4-2021,Industrials,0.048115477145148355,0.23361906291404022,-0.05908028614189342,-1.7421728836968478,0.32580763070575647,0.2996165820526876,0.3108071372921083,1.1922583061572216,-5.06225414830833,-2.0025886002500615
365,209,SkiStar,Leisure,15.092,17.388,0.426,2805.415,8451.773,0.13771,13715.8,36.54,0.17758,788.823,3117.897,0.02941,-0.03581,0.47622,Sweden,Mid Cap,SKIS B,21.827,2022-03-17,SKIS-B.ST,0.00857,24.755,3.729,4.399,0.29443,2022-03-30,Q2-2022,Consumer Durables,0.2529984152779903,0.33193212832384406,0.045378967459489106,1.0544478648455915,0.3204153875131517,0.2923989397217652,0.3944292748366433,1.0621500302518851,3.959667440397664,-0.05948578883994776
366,1390,Smart Eye,Biometric,20.494,-6.764,0.063,97.25,1745.342,-0.09559,2826.212,57.663,-0.09153,-417.844,1449.895,-0.35097,-0.32128,-0.45236,Sweden,First North,SEYE,-19.486,2022-02-23,SEYE.ST,,-21.295,25.768,1.949,3.5161399999999996,2022-03-30,Q4-2021,Technology,-0.2881891447311702,0.055719738595644865,0.03224483870770678,0.47969533666493513,0.5363878517269454,0.5006032532940559,0.6160760918671224,1.202600908013813,-5.115688227058956,-2.5663543852597073
367,2144,Smart Wires,Electrical Components,2.488,-16.234,0.315,1.714,150.847,-1.82318,1090.314,84.316,-0.7087600000000001,-67.162,89.801,-0.55456,-0.70163,-0.9324899999999999,Sweden,First North,GOGRID SDB,-18.558,2022-03-24,GOGRID-SDB.ST,,-16.786,22.945,12.141,,2022-03-30,Q4-2021,Industrials,-0.7478981303103529,0.011362506380637334,-0.039334089454855614,-0.3853466537351817,0.6547314358871491,0.578472719596064,0.9355287794605465,,-0.040992274325196164,-0.15219710081849314
368,210,Softronic,IT Consulting,1.155,12.615,1.838,519.1,428.0,0.7023199999999999,1373.721,45.261,0.28744,108.9,256.4,-0.10308999999999999,0.12987,-0.14355,Sweden,Small Cap,SOF B,13.265,2022-02-25,SOF-B.ST,0.051719999999999995,18.64,1.747,5.358,-0.1699,2022-03-30,Q4-2021,Technology,0.42472698907956324,1.2128504672897196,0.07693582786542041,1.4706684161764607,0.4133581178593559,0.38346112567087254,0.4794612449269854,1.1979725817224611,-1.7079515439761028,3.5096432476445028
369,2328,Solid Försäkring,Reinsurance,3.836,2.96,0.607,750.27,1615.885,0.15095,995.6,36.576,0.36645000000000005,336.331,327.413,-0.15268,-0.77786,-0.9324899999999999,Sweden,Small Cap,SFAB,2.527,2022-02-08,SFAB.ST,,8.298,1.015,3.041,,2022-03-30,Q4-2021,Financials,1.0272377700335662,0.46430903189273987,-0.06311077656027875,-1.4238736352427557,0.362211519602917,0.32434123625885447,0.40622974342188006,,-0.040992274325196164,-0.15219710081849314
370,763,SolTech Energy,Solar Energy,11.827,-5.368,0.617,747.673,1479.565,0.18256,1950.997,63.446,0.08394,-363.48,938.516,-0.12887,-0.04249,-0.3144,Sweden,First North,SOLT,11.267,2022-02-24,SOLT.ST,,19.945,1.574,2.079,-0.1523,2022-03-30,Q4-2021,Utilities,-0.3872922784481032,0.5053329863845116,0.08871126536895046,1.599693583083815,0.5776970610279888,0.5557616780775686,0.5082549468815747,1.217954754840784,-5.349984498764149,0.05772512065469759
371,785,SpectraCure,Medical Equipment,2.665,-31.199,0.03,7.134,190.518,-0.48100000000000004,848.934,90.855,-0.13289,-27.21,175.677,0.48639000000000004,-0.07317,-0.21332,Sweden,First North,SPEC,-31.058,2022-02-17,SPEC.ST,,-36.371,60.306,4.832,-0.09508,2022-03-30,Q4-2021,Health Care,-0.15488652470158304,0.03744528076087299,-0.03712319462593583,-0.4601451915552909,0.9365503678120677,0.6664876808481622,0.7394181338152146,0.1746875149680686,-0.8515210465596761,0.013145548217893455
372,765,SpectrumOne,Advertising,1.548,-2.251,0.205,41.484,296.879,-0.67862,541.961,59.579,-0.7132599999999999,-240.793,217.544,0.14462,0.047889999999999995,-0.31111,Sweden,First North,SPEONE,-3.655,2022-02-24,SPEONE.ST,,-3.493,8.821,2.491,0.37781,2022-03-30,Q4-2021,Consumer Durables,-1.1068703342772037,0.139733696219672,0.014621566973668565,0.20775412865736748,0.6889751761940303,0.5790912485184975,0.645035916915112,2.0824955572077832,-2.2077145140807213,0.738497500351506
373,1632,SSAB B,Mining - Steel & Aluminum,502.282,5.15,0.856,23466.0,112019.0,0.26,64900.202,44.452,0.19946000000000003,12602.0,73477.0,0.38171,0.67295,0.59218,Sweden,Large Cap,SSAB B,3.321,2022-01-28,SSAB-B.ST,0.08331,4.426,0.677,0.883,0.26431,2022-03-30,Q4-2021,Materials,0.17150945193734093,0.2094823199635776,0.011480676683331748,0.312181312157819,0.38642066194366403,0.36929339394641414,0.33705457618222506,1.1419826594252767,2.3185926716692884,4.712322433735594
374,386,Starbreeze B,Gaming,1.726,-21.612,0.186,69.387,674.147,-0.12293,759.39,43.939,-0.84246,-35.138,122.817,0.04591,-0.13244999999999998,-0.31234,Sweden,Small Cap,STAR B,-12.465,2022-02-16,STAR-B.ST,,-7.344,6.042,6.183,-0.048760000000000005,2022-03-30,Q4-2021,Consumer Durables,-0.28610045840559534,0.10292562304660556,-0.0005711977465699958,-0.012112056846917161,0.4034299010342731,0.37624755998163273,0.4322233529000396,1.2277206017261268,-3.417717642337099,-0.49298798502126967
375,302,Stendörren Fastigheter,Real Estate,8.763,-10.615,0.053,488.0,12290.0,0.03698,7419.708,35.411,0.23179,-699.0,5216.0,-0.14286,0.12987,0.65714,Sweden,Mid Cap,STEF B,31.924,2022-02-23,STEF-B.ST,,6.125,11.311,1.422,0.20102,2022-03-30,Q4-2021,Financials,-0.134010736196319,0.03970707892595606,0.011344504487802776,0.30887475120992747,0.3097397509004188,0.2989937029056072,0.3366222090570901,1.5665026649823655,5.058942211337215,1.4025551862896797
376,2050,Stenhus Fastigheter,Real Estate,3.855,-0.827,0.027,155.797,7099.033,0.025419999999999998,4747.872,56.214,0.19755,-5740.915,3381.106,-0.36739,0.08535,0.27162,Sweden,First North,SFAST,58.222,,SFAST.ST,,6.899,24.444,1.404,,2022-03-30,Q3-2021,Financials,-1.6979399640236064,0.021946228451114397,-0.0005587717618966148,-0.01051889206381744,0.4333050323151549,0.37866441481571667,0.48686,,-0.040992274325196164,-0.15219710081849314
377,926,Stillfront,Gaming,139.484,-5.277,0.272,3305.0,20049.0,0.0645,13487.849,69.486,0.06023,-2556.0,9772.0,-0.44927999999999996,-0.5207200000000001,-0.6764,Sweden,Large Cap,SF,16.573,2022-02-16,SF.ST,,17.586,2.272,1.38,0.6213000000000001,2022-03-30,Q4-2021,Consumer Durables,-0.261563651248465,0.16484612698887724,-0.2968836239694471,-5.206566562608896,0.6397338156908048,0.5610751524592181,0.5226060833268538,0.31788334203304025,-6.259168191638559,-3.047611899866042
378,144,Stockwik Förvaltning,Holding Companies,0.612,-6.646,0.708,324.8,825.4,0.06473,584.82,56.113,-0.04331,-88.0,254.0,0.03373,-0.16519999999999999,-0.34027999999999997,Sweden,Small Cap,STWK,27.52,2022-02-18,STWK.ST,,-53.168,0.986,2.302,0.44832,2022-03-30,Q4-2021,Financials,-0.3464566929133858,0.3935061788223892,0.0008176037958814719,0.014067045757483342,0.5779798735165351,0.5725720059540926,0.5326962530305122,1.3876798502566983,-4.903586925955422,-2.473879771398988
379,212,Stora Enso R,Forest & Wood Products,124.747,14.202,0.534,46324.488,192733.406,0.10904,147747.957,33.304,0.11869,10403.51,108046.602,0.13408,0.2771,0.11266,Sweden,Large Cap,STE R,10.774,2022-01-28,STE-R.ST,0.029740000000000003,11.52,1.388,1.367,0.03821,2022-03-30,Q4-2021,Materials,0.09628724834863386,0.24035526046792324,0.045039671857119545,1.7256893339839614,0.27205081050243324,0.25779220129709085,0.23920609752478297,0.8407030743830896,0.9777313466171975,3.013721670364366
380,2274,Storskogen,Holding Companies,89.213,-6.659,0.543,3704.0,32223.0,0.06799000000000001,40547.775,64.112,0.0516,-6089.0,16588.0,-0.6023,-0.77786,-0.9324899999999999,Sweden,Large Cap,STOR B,31.616,2022-02-23,STOR-B.ST,0.00268,45.892,2.318,2.444,1.6847999999999999,2022-03-30,Q4-2021,Financials,-0.36707258258982395,0.11494894950811532,-0.16342745242857626,-2.966505974498934,0.653454761358944,0.5934056984543032,0.5049163411944543,,-0.040992274325196164,-0.15219710081849314
381,471,Storytel,Broadcasting & Publishing,52.951,-10.276,0.92,1413.792,2982.517,-0.32298000000000004,6171.327,75.213,-0.19427,-600.569,2039.431,-0.45257,-0.53037,-0.60446,Sweden,First North,STORY B,-13.398,2022-02-18,STORY-B.ST,,-15.038,1.999,3.026,0.57022,2022-03-30,Q4-2021,Consumer Durables,-0.294478705089802,0.47402646824812733,-0.23999147431389067,-3.5897783668466663,0.6239058066029498,0.509597627312074,0.6127281323796725,1.0808518065445523,-6.983421130061455,-4.624017095520799
382,760,Studentbostäder,Real Estate,1.594,-0.953,0.035,131.411,5934.846,0.01889,1648.564,43.257,0.07189,-1729.652,1832.877,-0.14115,-0.03139,0.10769000000000001,Sweden,First North,STUDBO,53.225,2022-02-17,STUDBO.ST,,11.291,7.035,0.899,0.51361,2022-03-30,Q4-2021,Financials,-0.9436814363429734,0.022142276311803207,0.03715690021896467,0.6802284778758532,0.37842647509516125,0.31437162747908176,0.500638574777233,0.22804662832677253,11.26677732796295,4.4167919295889995
383,213,Studsvik,Energy & Recycling,1.325,10.959,0.852,207.1,936.6,0.156,805.462,34.666,0.16314,73.5,387.0,-0.059500000000000004,0.14486000000000002,0.21588000000000002,Sweden,Small Cap,SVIK,8.864,2022-02-10,SVIK.ST,0.020409999999999998,12.745,1.009,2.081,0.23156,2022-03-30,Q4-2021,Industrials,0.18992248062015504,0.22111894084988254,0.029608724649021534,0.8379658315824757,0.3329769309217307,0.29488332105340037,0.32384189622388304,0.7280259036773202,-0.346724891223054,0.7245514583865128
384,1489,Surgical Science,Medical Equipment,20.442,-3.848,0.092,265.942,3978.133,0.016479999999999998,10363.404,68.961,0.02406,-2693.531,3585.074,-0.27531,-0.15177,0.79262,Sweden,First North,SUS,177.746,2022-02-16,SUS.ST,,100.498,28.255,2.891,7.42338,2022-03-30,Q4-2021,Health Care,-0.7513181038940897,0.06685095747175875,0.11119035945646483,1.7474425246695398,0.6661661398227186,0.6230593121841433,0.5831816858811515,1.647111427840717,0.4454452094883172,-2.3595497211910272
385,216,Sweco B,Business Consultants,52.803,30.481,1.109,3092.0,19657.0,0.16086999999999999,49409.401,37.655,0.17341,1621.0,8594.0,-0.20082,-0.01577,-0.03227,Sweden,Large Cap,SWEC B,25.493,2022-02-11,SWEC-B.ST,0.018009999999999998,32.503,2.266,5.749,-0.01459,2022-03-30,Q4-2021,Industrials,0.18861996741912962,0.15729765477946786,0.10076091115236241,2.726436524526928,0.32519248606169127,0.2880912731438524,0.3387164882032524,1.0710695311325193,-1.2969618668212046,-0.12802025828629218
386,217,Swedbank,Banks,685.449,3.612,0.017,59629.0,2750617.0,0.0108,180736.078,26.494,0.12908,50037.0,161696.0,-0.12323,-0.09949,0.06280999999999999,Sweden,Large Cap,SWED A,7.001,2022-02-02,SWED-A.ST,0.07046000000000001,8.576,3.854,1.118,0.060110000000000004,2022-03-30,Q4-2021,Financials,0.309451068672076,0.021678408880625694,-0.06722713796783342,-3.2721659364056173,0.2216876296737584,0.1915130461114541,0.18829940441910867,0.8849089579638941,0.9112256109314598,-0.4632655536775689
